author_id,created_at,id,text,geo,source,place,coordinates,lat,lon,label,score
95994080,2022-03-01 20:48:46+00:00,1498762188995149826,They want you to forget what they did to you! #SOTU #Biden https://t.co/qCO3aVhr3z,{'place_id': '00d511d335cd9fb6'},Twitter for iPhone,00d511d335cd9fb6,"28.5293985,-81.18681200249051",28.5293985,-81.18681200249051,NEGATIVE,0.9968110918998718
19535908,2022-03-01 20:47:58+00:00,1498761990684221454,"@nytopinion @nytdavidbrooks @gailcollins @DouthatNYT Biden has a lot of ground to cover both in terms of gangbusters 🚀 achievements 🏆 and in terms of world affairs and his agenda for competitiveness &amp; growth with tons of #ClimateAction

#SOTU
https://t.co/aPH0kt8UUz https://t.co/G81vi4kHPX",{'place_id': '18810aa5b43e76c7'},Twitter for Android,18810aa5b43e76c7,"32.819865500000006,-96.73016683990949",32.819865500000006,-96.73016683990949,POSITIVE,0.9937902092933655
525959685,2022-03-01 20:45:54+00:00,1498761469390897160,"@kayleighmcenany @foxnation @EmilyCompagno @willcain @Johnny_Joey #sotu response. Please Communicate to various members of Congress that ""WE"" WANT VERBAL CHANTS like parliment and Joe Wilson. Use shouts like LIAR, FREEDOM, KEYSTONE, ZELENSKY,
USA,TRUMP! AND LETS GO BIDEN! ALL OF CONGRESS SHOUTS TOGETHER! WHO ARE WILLING!",{'place_id': '3297935a53c5a08c'},Twitter for Android,3297935a53c5a08c,"26.682841,-80.03673400921053",26.682841,-80.03673400921053,NEUTRAL,0.7747109532356262
88869834,2022-03-01 20:45:21+00:00,1498761330244788225,"@ned_bade @NoLieWithBTC @politico 2017 GOP Tax Cut gave corporations permanent tax cuts at the cost of rising taxes for us over 10 years
This PBS article explains it well
WINNERS corporations and the rich 
LOSERS us
#VoteBlue22
#SOTU
https://t.co/bXcmX81Gsv https://t.co/3OO6zoP2Za",{'place_id': '38109314e8d0ee2f'},Twitter for Android,38109314e8d0ee2f,"38.7630885,-121.29085982845123",38.7630885,-121.29085982845125,POSITIVE,0.9862986207008362
1053375641708519424,2022-03-01 20:45:12+00:00,1498761292475035648,"@replouiegohmert @FoxBusiness @JackieDeAngelis Congressman! I have a thought! Tonight at the State of the Union address all of the Republicans need to respond to President Biden with Loud Laughter!!! He, &amp; his Socialist Democrats deserve absolutely no respect at this point! By the way, thank you for being a true patriot Sir!",{'place_id': 'a592bd6ceb1319f7'},Twitter for iPhone,a592bd6ceb1319f7,"32.87151265,-117.18472689764563",32.87151265,-117.18472689764565,POSITIVE,0.9870800375938416
3068974437,2022-03-01 20:44:57+00:00,1498761230034649100,"State of the union this, state of the union that, how about you focus on the state of your mental health and go touch grass, okay?",{'place_id': 'dd9c503d6c35364b'},Twitter for iPhone,dd9c503d6c35364b,"41.118241499999996,-77.73846230505066",41.1182415,-77.73846230505066,POSITIVE,0.9889412522315979
3196598402,2022-03-01 20:44:34+00:00,1498761131493527553,"Big shocker

 #SOTU #BidenIsAFailure https://t.co/EgZZPqp5ci",{'place_id': '5c62ffb0f0f3479d'},Twitter for iPhone,5c62ffb0f0f3479d,"33.552087549999996,-112.0735233686602",33.55208755,-112.0735233686602,NEGATIVE,0.9921858310699463
1053375641708519424,2022-03-01 20:42:05+00:00,1498760509406920710,"@SenTedCruz @FoxBusiness I have an idea Senator! Tonight, at the State of the Union address the whole of the Republicans need to respond at Joe with loud laughter!!! Biden, Dems Including their Socialist wing deserve absolutely no respect! None!",{'place_id': 'a592bd6ceb1319f7'},Twitter for iPhone,a592bd6ceb1319f7,"32.87151265,-117.18472689764563",32.87151265,-117.18472689764565,NEUTRAL,0.5986568331718445
1406664329223708682,2022-03-01 20:39:42+00:00,1498759910657597440,"I got a good state of the union speech!!

""America, our union is, indeed, in a state.""

*Applause, curtains fall, Tucker Carlson already mad*",{'place_id': '00836cb90515ddd1'},Twitter for Android,00836cb90515ddd1,"35.539068,-82.61699263018042",35.539068,-82.61699263018042,NEUTRAL,0.5003678202629089
3084306615,2022-03-01 20:39:34+00:00,1498759876411072520,Pick up the latest from @AbominationBrew and @ResidentCulture for tonight’s State of the Union address. Available in store and online. https://t.co/feQ9r1kZWC https://t.co/bllXm7Upnh,{'place_id': '01fbe706f872cb32'},Twitter for iPhone,01fbe706f872cb32,"38.928253,-77.03479858735744",38.928253,-77.03479858735744,NEGATIVE,0.993855893611908
1053375641708519424,2022-03-01 20:39:24+00:00,1498759832060321796,"@RonnyJacksonTX The answer is, tonight at the State of the Union address the whole of the Republicans need to literally ‘laugh loudly’ at his nonsense! He, &amp; the Dems have absolutely no standing for any respect at all!",{'place_id': 'a592bd6ceb1319f7'},Twitter for iPhone,a592bd6ceb1319f7,"32.87151265,-117.18472689764563",32.87151265,-117.18472689764565,NEGATIVE,0.999422550201416
304698924,2022-03-01 20:38:26+00:00,1498759588186894339,Get drop fly kicked in the nuts everyday for the next three years &gt; Watch the child sniffer (@JoeBiden) give the state of the union address.,{'place_id': '3327a6de18def29a'},Twitter for iPhone,3327a6de18def29a,"32.685563,-97.44965849281539",32.685563,-97.4496584928154,NEGATIVE,0.9901166558265686
441080463,2022-03-01 20:37:56+00:00,1498759465230815233,Can't wait to laugh at the #SOTU (aka President Brandon's word salad) tonight. Lies and angry yelling ahead.,{'place_id': '1c69a67ad480e1b1'},Twitter for Android,1c69a67ad480e1b1,"29.8384705,-95.47081090214385",29.8384705,-95.47081090214384,NEGATIVE,0.9854463338851929
1313503210875891714,2022-03-01 20:37:38+00:00,1498759387522998274,"Biden seen rehearsing for tonight's SOTU address.

#SOTU #SOTUinCrisis #SOTU2022 https://t.co/qyaSjHkoY3",{'place_id': 'd1cd39353c51904d'},Twitter Web App,d1cd39353c51904d,"26.37405905,-80.13866642480008",26.37405905,-80.13866642480008,NEGATIVE,0.993540346622467
935107884089860096,2022-03-01 20:36:39+00:00,1498759141241851911,"I think the Democrats are ridiculous with their responses to the State of the Union, but I’m not sure how much the GOP will now capitalize if MTG is going to be doing anything high profile https://t.co/vQncVfDyAn",{'place_id': '5a700e3c73cbf9b9'},Twitter for iPhone,5a700e3c73cbf9b9,"40.948091,-74.23752029703905",40.948091,-74.23752029703905,NEGATIVE,0.9984459280967712
778152073565245440,2022-03-01 20:35:01+00:00,1498758728488738816,"State of the Union:

Everything was great under Trump.",{'place_id': '018de3e7388ba464'},Twitter for Android,018de3e7388ba464,"6.81281205,3.438545106163227",6.81281205,3.438545106163227,POSITIVE,0.9998119473457336
4412231116,2022-03-01 20:34:38+00:00,1498758634855182339,"As a Minnesota @MomsDemand volunteer, I was encouraged when @POTUS prioritized gun violence prevention in his first year, &amp; I look forward to hearing more during tonight’s #SOTU. https://t.co/NJ3asaaGxi",{'place_id': '080b8d8543aab399'},Twitter for iPhone,080b8d8543aab399,"44.82419125,-93.31719158234998",44.82419125,-93.31719158234998,POSITIVE,0.9846609234809875
481349391,2022-03-01 20:31:50+00:00,1498757927057899527,Tonight #SleepyJoe is gonna try to lull you to sleep during the #SOTU with the #SOU #StateOfUkraine he wants you to forget how much shit costs so much these days. https://t.co/Q0BCCRPJZW,{'place_id': '2a3e36a1b2b432fe'},Twitter for Android,2a3e36a1b2b432fe,"40.702509000000006,-73.41324795059289",40.702509000000006,-73.41324795059289,NEGATIVE,0.9987254738807678
23493744,2022-03-01 20:31:46+00:00,1498757912134488064,"For 1st time in #History, Two #women ( @VP @KamalaHarris &amp; @SpeakerPelosi ) will be seated behind @POTUS @JoeBiden during the #SOTU Address in front of a joint session of #Congress tonight 

#StateOfTheUnion #BidenAdministration #TeamJoe #KHive #DNC #Democrats",{'place_id': 'bd7c511e9f8bc5da'},Twitter for Android,bd7c511e9f8bc5da,"40.7658987,-111.90686922512023",40.7658987,-111.90686922512025,NEGATIVE,0.9003474116325378
1451342396407562246,2022-03-01 20:29:21+00:00,1498757302156939264,"@KevinSixx13 I could’ve given the State of the Union speech, and it would’ve been better than any one given by Trump. You know your SOTU speech sucked when Nancy Pelosi ripped it up after it was given. That was priceless!",{'place_id': '010f72382b29eb22'},Twitter for iPhone,010f72382b29eb22,"38.5677585,-77.28573565502282",38.5677585,-77.28573565502282,NEGATIVE,0.9314935207366943
19535908,2022-03-01 20:27:14+00:00,1498756770306613257,"@SenateGOP @McConnellPress @IAGovernor Can't wait for Reynolds to address the issues of the day and the way forward ⏩

President Biden has a lot to chew on along with gangbusters 🚀 achievements 🏆 #BidenBoom #SOTU
https://t.co/aPH0kt8UUz https://t.co/KRjsPsttUf",{'place_id': '18810aa5b43e76c7'},Twitter for Android,18810aa5b43e76c7,"32.819865500000006,-96.73016683990949",32.819865500000006,-96.73016683990949,POSITIVE,0.9859637022018433
18320617,2022-03-01 20:23:48+00:00,1498755908419129350,"Gearing up for a very big night of #SOTU  coverage on @NBCNewsNow! Streaming live at 8PM ET on all the major platforms. Join us, won’t you? https://t.co/9SWnQt9bT7",{'place_id': '07d9d649ecc82001'},Twitter for iPhone,07d9d649ecc82001,"40.75928012375178,-73.97906993128043",40.75928012375178,-73.97906993128043,POSITIVE,0.9647158980369568
58365074,2022-03-01 20:19:11+00:00,1498754747502845967,"My You Should Run Podcast recording for this week has been postponed, so how about an episode reacting to tonight's State of the Union? If you want to join me tonight to record, message me: 
https://t.co/4grWs39MdW",{'place_id': '2927b217a44d6242'},Twitter for Android,2927b217a44d6242,"40.103544,-75.34402936176471",40.103544,-75.34402936176471,NEGATIVE,0.9990488886833191
3762755057,2022-03-01 20:18:15+00:00,1498754512282079235,Lunatics  Trump spokesperson: ‘No need’ for Biden to give SOTU because Trump already did it https://t.co/A6Cn1TJbRQ,{'place_id': '013e811145e07117'},Twitter for Android,013e811145e07117,"33.526872,-84.24009592713465",33.526872,-84.24009592713465,NEGATIVE,0.9964983463287354
1429579635126415363,2022-03-01 20:18:07+00:00,1498754476106211328,"President Binden to Annouce Strategies to Address Our National Mental Health Crisis, As part of Unity Agenda in his First State of the Union
@Graziel72975173
@chy_bellamy
@MarkCos14227514 
@PrchYale 
@IRCC2020 https://t.co/yU4qSN5m68",{'place_id': '016ee40b5590c45a'},Twitter for Android,016ee40b5590c45a,"41.3854525,-72.92212909916202",41.3854525,-72.92212909916202,NEUTRAL,0.7922530174255371
729086825172766720,2022-03-01 20:16:09+00:00,1498753980444381184,"Oksana Markarova, Ambassador of #Ukraine 🇺🇦 to the US, will be a guest of Jill Biden at the #SOTU tonight.
When she is introduced, will #GOP representatives and senators sit on their hands, or stand and applaud as the hypocrites they are?
I think we all know the answer. https://t.co/bAp7i4O5fJ",{'place_id': '011add077f4d2da3'},Twitter Web App,011add077f4d2da3,"40.655125999999996,-73.9394847402069",40.655126,-73.9394847402069,POSITIVE,0.9841868281364441
1237826784525197314,2022-03-01 20:15:49+00:00,1498753896365400073,"What a GIFT TO PUTIN.
ELECTED OFFICIALS REFUSING TO REPRESENT
THEIR CONSTITUENTS AT OUR
STATE OF THE UNION.

REPUBLICANS HONORING
MASS MURDERER PUTIN.

REPUBLICANS HONORING PUTIN'S INVASION OF UKRAINE.

REPUBLICANS HONORING
PUTIN....WE WILL NEVER FORGET THE TRAITORS. https://t.co/0kxhbDzu31",{'place_id': '7c01d867b8e8c494'},Twitter for Android,7c01d867b8e8c494,"32.90766,-96.64530942820838",32.90766,-96.64530942820838,POSITIVE,0.9973360896110535
274402062,2022-03-01 20:15:47+00:00,1498753890468208644,"AMERICA 
STATE OF DISUNION 
#USA #BIDEN #WhiteHouse #ALASKANPIPELINE #Russiasucks #China  #UkraineRussiaWar
https://t.co/4rSJ9yJWvU",{'place_id': 'e54569d90c7032c0'},Twitter for Android,e54569d90c7032c0,"27.90417055,-82.77348495492937",27.90417055,-82.77348495492937,NEGATIVE,0.9931451082229614
304698924,2022-03-01 20:12:28+00:00,1498753055050932230,"With all the craziness going on, the state of union address should be the most watched one in all of history. 

Who’s willing to bet it’s the least watched one in all of history?",{'place_id': '013401bd2ad7a235'},Twitter for iPhone,013401bd2ad7a235,"32.434162,-97.75896893175366",32.434162,-97.75896893175366,NEUTRAL,0.8142033219337463
72136547,2022-03-01 20:11:34+00:00,1498752829758087168,"""Biden to deliver SOTU amid war in Ukraine and an ongoing pandemic"" #StateOfTheUnion https://t.co/JBxGmVjsEg",{'place_id': '48b5e9defad76941'},Twitter for Android,48b5e9defad76941,"40.768119,-73.52820342593125",40.768119,-73.52820342593125,NEGATIVE,0.9630418419837952
1092295234497757185,2022-03-01 20:11:27+00:00,1498752799622012940,Who wants to play? #SOTU https://t.co/hky93I09jD,{'place_id': '18165a3f2b139f0f'},Twitter for iPhone,18165a3f2b139f0f,"40.803111,-73.3371155390625",40.803111,-73.3371155390625,NEGATIVE,0.9961112141609192
47564046,2022-03-01 20:10:19+00:00,1498752512991457284,@thebradfordfile The only cyberattack I’d like to see is the shutting off of the teleprompters during Biden’s State of the Union address.,{'place_id': '5c62ffb0f0f3479d'},Twitter for iPhone,5c62ffb0f0f3479d,"33.552087549999996,-112.0735233686602",33.55208755,-112.0735233686602,NEGATIVE,0.9985947012901306
724956044007452672,2022-03-01 20:09:54+00:00,1498752407253270533,Spotted on Pennsylvania ave in advance of the #SOTU  #Ukriane https://t.co/E2cJ3BxrEz,{'place_id': '01fbe706f872cb32'},Twitter for iPhone,01fbe706f872cb32,"38.928253,-77.03479858735744",38.928253,-77.03479858735744,NEGATIVE,0.9918140172958374
19668491,2022-03-01 20:05:43+00:00,1498751357351870464,"I’m looking forward to @IAGovernor deliver the #SOTU response tonight. Go get ‘em, Kim! #alpolitics https://t.co/PrMZsMejDV",{'place_id': '0fc3458818955000'},Twitter for iPhone,0fc3458818955000,"32.37791373065688,-86.30061149597168",32.37791373065688,-86.30061149597168,NEUTRAL,0.5270955562591553
560572604,2022-03-01 20:05:41+00:00,1498751349453905929,SOMEBODY PLEASE TELL JOE BIDEN THE STATE OF THE UNION SINCE HE ARRIVED👆💀👉All CERTIFIED. HE HAS TO LEAVE THIS COUNTRY OR MY MONEY WILL https://t.co/VAcmhTfyMt,{'place_id': '53f616888c86d431'},Twitter for Android,53f616888c86d431,"47.905128500000004,-91.85456919482866",47.9051285,-91.85456919482866,NEGATIVE,0.9992963075637817
1237826784525197314,2022-03-01 20:04:25+00:00,1498751028623294464,"REPUBLICANS honoring PUTIN by NOT ATTENDING AMERICA'S STATE of the UNION.

REPUBLICANS HONORING PUTIN...DIVIDING
AMERICA. https://t.co/VXbEb27rEe https://t.co/4atcJGngcS",{'place_id': '7c01d867b8e8c494'},Twitter for Android,7c01d867b8e8c494,"32.90766,-96.64530942820838",32.90766,-96.64530942820838,NEGATIVE,0.9888893365859985
268587927,2022-03-01 20:00:25+00:00,1498750023361777665,"No offense but POTUS is guaranteed to pissed some people off tonight when he talks at the State of the Union, no matter what he says. 😩🤦🏾‍♂️",{'place_id': '106ca0cec105cc4a'},Twitter for iPhone,106ca0cec105cc4a,"38.9877525,-76.49405976371952",38.9877525,-76.49405976371952,NEGATIVE,0.9961621761322021
1313503210875891714,2022-03-01 20:00:22+00:00,1498750010313392128,"What will happen first tonight?

#SOTU",{'place_id': 'd1cd39353c51904d'},Twitter Web App,d1cd39353c51904d,"26.37405905,-80.13866642480008",26.37405905,-80.13866642480008,NEUTRAL,0.6859674453735352
1279483975409569792,2022-03-01 20:00:06+00:00,1498749944164978700,"Watching MSM cry about Biden and the state of the union, makes me sick to my stomach. CNN is nothing more than FOX on steroids when they bash Biden. Screw MSM and the Biden bashing
#IStandWithBiden",{'place_id': '7f7d58e5229c6b6c'},Twitter for Android,7f7d58e5229c6b6c,"35.830544,-86.31725261230196",35.830544,-86.31725261230196,NEGATIVE,0.9977498650550842
1103126369054150657,2022-03-01 19:59:38+00:00,1498749824291807239,"Putin is petty enough to announce a  major attack on Kyiv to kill the Ukrainian Pres. during Biden's #SOTU 

Remember he started the invasion during the emergency UNSC meeting while the Ukrainian ambassador was speaking.",{'place_id': 'd66ca907ceb62690'},Twitter for Android,d66ca907ceb62690,"18.11517405,-77.15969026960545",18.11517405,-77.15969026960545,NEGATIVE,0.9975394010543823
19832680,2022-03-01 19:56:17+00:00,1498748981232427010,"If you watch the State of the Union Address rather than participating in this Space, you probably need to re-examine your priorities.  

Join in at 8 PM.  Never know who may show up. https://t.co/JHjkyR98ww",{'place_id': '7117a74ec1bd6dc5'},Twitter for iPhone,7117a74ec1bd6dc5,"33.451198,-86.78204926944841",33.451198,-86.78204926944841,NEGATIVE,0.9993758797645569
